,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,y_val
152,-305.9814574297737,110.09840744715358,29.462022886441403,-2.4017887037282017,2.199809157119447,12.593788562521292,-29.797608166367922,-3.556215466798828,-11.63256232630773,4.719316419819514,-7.974380615066402,3.8116542445005557,-5.892928374729381,5.625271970308141,-0.9853583481047452,-1.276288450826046,1.1836025593600499,1.0654077933576453,0.6589786841738796,0.8219653069309821,3
153,-331.6198650041232,74.45857145228992,-24.474391507774868,10.490738214359794,-16.598367275295335,-21.677164303554054,-27.684186751582306,-9.321082039260459,-31.17120808298374,2.496113513922175,-19.638125308250125,-7.451915897994127,-5.195603034583039,-6.640034860974587,-7.250353948674496,-3.902108846673448,-17.484427042074802,6.6498218595335725,1.9449851628243,-4.675879022752399,3
154,-343.9419390793555,86.85446923934269,-28.40245457136594,2.9683289547211524,-13.907091100610815,-22.003281175836506,-30.293576550038512,-12.382368715543404,-28.772611678107975,4.012904452950039,-20.529311794326308,-10.0816776712105,-1.882268781044258,-5.825410355894535,-6.683062101394261,-1.2108392822599447,-20.228053665497907,6.884053015977652,2.683870632322534,-5.629226798566502,3
155,-307.74642953784104,100.18278194285767,26.744377753705987,-2.94666061583249,0.08575057196820114,14.698406133102974,-31.6299013141139,-2.108889447764462,-10.401871177174682,5.247240682919697,-8.657516790605827,3.295137123749721,-5.876832528506916,6.590737379118569,0.10763147172890027,-2.7024932213346746,1.9505071351679486,1.4937951590911984,1.2393083676332521,0.7474688153379473,3
156,-202.7751055265728,114.81219100952148,-41.93302034279879,-2.5817189964209177,-20.989039606423386,-2.792097543576738,-31.506916342135924,-10.161680645450673,-29.85065739571864,-3.086360650713737,-6.659264873620987,-12.040905712074355,-3.4950912615267025,9.017213568627696,-6.647264832809522,0.0078086473232267814,1.6381012938928217,-1.8310607312933396,-2.6630350610835265,0.973443963890751,3
157,-197.90678711646112,118.51260250788356,-44.08591999895525,2.1736474639906236,-15.502407471213962,-6.936000314959247,-33.73278355782984,-8.683475730084345,-27.93609777175974,-0.8232623631878534,-7.111173838774901,-12.26301448097908,-2.792935887201698,7.508119607753706,-6.581488447211936,-0.5685805299581712,-0.12311682395706236,-2.5273775069458244,-3.1729949536292175,1.3858434235556023,3
158,-348.7589490317708,83.8030556587981,-20.695643919978533,1.587538973823328,-20.298271604908788,-13.345735736692976,-27.58921274097619,-16.793680042628164,-23.68635019856064,-6.639973194116363,-16.514582626337052,-4.928139225594215,-7.665341946668346,-1.135964642131799,-6.7427147040979785,-3.2508280784837416,-17.53696214887472,7.485404625183242,1.2321216487340145,-1.668327977771268,3
159,-331.0396650922557,73.17639878629808,-20.980983468781776,-4.233623652889079,-21.32128803002945,-14.65043083199764,-24.52356659021263,-14.915654567511458,-25.396986601326397,-0.7347165880949689,-13.237240450035769,-4.415580049076409,-11.672724685617275,-4.530183640276961,-6.99594625101739,-0.44596936859784436,-22.539617189243668,9.562078695836544,4.2172721221945,-2.0836297524833456,3
160,-316.57017076569076,111.35448862376965,31.855105793282345,-0.6157113651603737,2.9237114907625843,13.988839550099506,-31.27394097194583,-1.3977754490317391,-10.389283784068313,2.574135021805394,-7.573853830400358,4.34502878990428,-4.512723853644387,6.11827696850754,-0.4322158396301716,-0.5678292388563555,-0.22285707345399602,0.67382529381109,-0.6581710768379155,-0.7374547584582085,3
161,-312.2458368779705,95.1141033320235,30.347032156706593,0.11053045147066884,-0.5328864728968487,11.8253023179,-27.51920910115028,-1.0903247080674112,-9.324056386451696,4.455468849178069,-7.377460529197342,3.783216449850161,-5.309849897131393,7.8246592086777325,1.8267579685071997,-1.6949298485144741,2.801838133933928,0.941412634282566,-1.3068163025166966,0.49765517228735673,3
162,-124.04433268115177,106.76454159354869,-48.860445188361304,16.758758035104094,-7.522144729723518,-19.95008006026332,-17.17260688216277,-27.484833038341502,-14.698235349456162,-5.410525124974929,-21.78391559951733,-7.896657263696009,-19.498652442829133,-4.0086536425838055,-5.078846463654334,-10.203511918409852,-13.351329760628838,2.023500771211371,-7.3321500249333695,4.816890458546153,4
163,-349.2426753324621,119.07855599583488,15.339621619520358,7.514277065414993,10.626690528462223,11.495937912081924,-25.133046098768528,-10.351478908280193,-3.5970202480953177,2.672942001816612,2.5471137070757317,0.10587784546447612,-6.3860786375431084,6.964728375429709,-2.654043788522851,2.3707862806394004,-1.6580220398841996,4.144438756727858,-0.7237265131641006,1.4818822496423596,4
164,-353.5272657199541,121.83525475776601,12.250893546020375,7.800979548113726,10.858737028201022,11.179719333055402,-26.09477118898656,-12.281230930238962,-3.308815074703965,1.73555581209368,1.7834894616306751,-0.20390949330232092,-7.364238707273738,7.247710529466855,-3.8643034873472604,2.467547038287478,-2.627691947385069,3.947951022711447,-1.2286465403828597,1.7235012107151026,4
165,-97.68985587238713,90.85629881883884,-51.25725701476636,13.086866356144549,-10.284957215639041,-27.301322073976536,-23.264180546370227,-30.07331734513389,-15.38191880605873,-3.561007119600058,-22.9730214321816,-5.432857648142753,-18.402462617207714,3.6624888201953825,-7.97485480075227,-11.685395208263692,-5.495073251955937,-0.3883809660787376,-12.921421011912722,5.304263349697339,4
166,-352.3140748440297,113.78133312319824,18.85769919529788,9.68905691766748,16.09612724075999,9.699121062531376,-23.93269572503888,-8.695671547815527,-1.283452752118371,1.109251005257892,2.661338083497926,2.2954061218990076,-2.6037327490816176,8.954311316711799,0.5406154190138236,2.154082190032022,2.753610789885416,3.2627946980666636,2.9566944915420685,2.7520712852166627,4
167,-105.48256624389838,96.61778190451022,-52.245411968143685,26.199689312398988,-10.361909586435308,-26.3181388006881,-15.818612983706515,-26.217954907238116,-15.648533708126596,-4.488937928213218,-22.45254749974302,-1.1660560222437615,-21.087325912009252,-1.9709419024103483,-7.583959270850215,-16.902959140078085,-12.800549529320122,4.458468064958002,-8.441710639727724,3.963211359764223,4
168,-114.50715005296459,106.03885482120367,-57.71874842081087,21.70389450766388,-13.449635561803209,-23.1228278539096,-20.19733085376218,-28.866398451132973,-12.428177182523784,-3.8488238271458255,-17.362374623232682,-0.3104767001491656,-22.136947378124667,0.21970031929808384,-10.482385883882204,-16.752746683978685,-12.624068434055106,1.9825281784646616,-9.053552560272182,2.199572347830031,4
169,-353.2540689592391,120.45463376886704,16.71760715825639,10.283288954367901,16.65462143497755,9.7226733801996,-23.04900006322484,-10.997936340527545,0.3406729046140016,0.9442070549809527,3.3778602208930644,1.085422505639009,-3.539144645845835,9.135513238608837,-1.538137712576441,2.6974201249679544,-0.07251701468238521,4.697512987574372,0.5284653309726909,2.463427720527992,4
170,-246.37031279407418,116.6330505613203,11.53201519963173,4.175922238299675,7.247845781303873,10.494434719689005,-26.080562315258447,-9.727994295004352,-6.086282064013714,0.748173546893724,-0.07051629934967395,1.315468654538225,-6.481413249110935,9.215732961028076,-1.548295380230474,-0.07985391746918115,-1.6946322279160513,4.767406418867663,-1.2646020469154828,3.046957158878584,4
171,-123.76416973002905,104.82281056798777,-45.78862011345845,18.19001168500885,-13.648223744144717,-15.240399173723118,-20.017454545000042,-23.717353964726286,-23.401423753935447,0.7846851364609976,-20.12357367806643,-3.317993428992126,-24.326257981793972,-4.473077940655131,-5.573841314907503,-16.5104467418515,-12.643221831003439,2.7908104404228404,-11.621055304425434,5.628057807213763,4
172,-109.7022624074768,100.75085680341057,-57.324148389987265,18.899690690857735,-19.502187033271678,-23.962151587493086,-22.766408476011232,-26.315459843120397,-21.8829480992253,2.030166000542353,-20.890845749083866,-3.370318544662948,-21.70344033012803,0.9708365005839737,-5.219364793904966,-18.2796265792211,-6.01923452259561,-1.2644447949520634,-13.907638167994099,3.9342971194472156,4
173,-349.7451103316741,106.11113783892463,21.959585530723764,4.8891992228330565,12.586438299644012,4.537148933061874,-19.307212935328113,-12.746610953530222,-4.161451593445089,-1.86017562433985,-3.2156406685179415,-1.4801623434370423,0.03428239862062614,5.019734803223896,-0.5193962196591699,1.1940804531180729,1.5502373340998088,4.453352950559497,1.5279694826460384,0.854664969673213,4
174,-118.53645790489232,102.29676596495615,-53.841588120907545,20.400361351887632,-16.570974381113714,-20.773247430576056,-19.300811838272274,-25.95087618289812,-21.894900754002,1.465651022296232,-20.52218048091995,-3.4451133438373067,-23.517468140387138,-2.4956867668311324,-3.429141977384479,-16.882738841948036,-7.746337898749242,0.9171221706457724,-11.996601399097598,0.4516443634949843,4
175,-273.51953088388353,114.81518161998076,15.524306948778246,8.437605682783543,10.396515419331866,8.208289555155734,-23.44875844662588,-11.38085951425435,-4.780415492449475,0.6116190405602887,0.5902684425744849,-0.029546391706187104,-4.897965248062884,8.442668548909134,0.2590254628655988,0.892801611940881,2.3698807521420457,4.4213142865582515,0.47058602886118756,4.516359932478459,4
176,-348.28862345550823,122.48823700010223,13.763305849438943,9.224748095134187,9.296238505748612,11.797359694695048,-22.56943989162198,-10.615087817904566,-6.166549574433835,-1.6978108953546167,1.9645601404202242,-0.22529694748229287,-6.853919401661069,9.320551704200152,-1.9135624406103842,1.2839214860464536,3.45999375107949,3.409918640671015,0.6177723845553472,4.858256906853418,4
177,-118.11326153827413,91.51464451114767,-56.324276857987805,22.331812139600515,-17.20219577969825,-23.591623470475078,-23.44273730138262,-25.8803814280853,-19.70188270441589,-0.4403439139978963,-22.155997501090283,-2.7118351731213295,-22.267357304752725,-1.3223235567576803,-9.508098020470216,-14.929276911728948,-6.916247743508639,-0.23376897686208603,-9.058664604226902,5.042801775084305,4
178,-315.45308808433504,138.31178451597,-46.288927414380446,29.28359125330181,1.7624377254468593,-6.479815136224147,-13.978730706968364,4.224334507795144,-5.023499971300248,9.429932892745411,-6.698193114857876,-3.065048038786903,-0.40894034221825915,-0.5524770235635599,3.6267652243433313,1.9868717512568912,6.559463599577374,2.1273320897665724,2.7996245645533198,2.3874913126460373,4
179,-120.43941091864703,119.82189799902797,-49.83323880150292,21.629835725740357,-9.683873512058115,-28.059694770591154,-12.36263217007773,-26.125110300467963,-19.60825471276017,-9.579892811142312,-20.136379064879794,-3.683002238537558,-16.090087338026837,-2.625199183499242,-5.878684209191875,-14.737089591506736,-8.863412770746388,2.782848032198593,-8.661925496179409,2.6087185330861686,4
180,-115.55403316592138,112.00799841784989,-61.702045447064975,9.352602606757301,-13.505605333854648,-31.117363683591485,-17.25216784587035,-27.612403187814415,-13.699303270272992,2.2615151260353312,-25.434939912265566,-4.288060771816711,-22.361089422700026,-2.0949655770622138,-9.841267847739608,-19.896853603411127,-3.3365469443420355,2.06316333721281,-11.289573658217419,5.823132865516674,4
181,-240.48678267629523,140.54615817645754,-42.24947123815401,2.312784025693549,-18.7721297645901,10.641614602970957,-19.07613598285445,-13.066395492393857,-7.217680773083639,-2.4445526409063825,-8.334480908622925,-10.525396380685962,-3.5931479132650623,11.333898230902735,1.3926336646120383,-0.19885049258638463,2.569606836862147,0.6508985168240019,2.7410370254076026,9.169097529476272,4
182,-136.3615812510943,126.96710364269511,-36.040173519730935,23.0072449535546,-3.094134933889557,-17.809423343832655,-15.317072012486193,-29.735882992445962,-16.78501163020016,-20.077173094597676,-23.35000687227275,2.965538790938912,-10.746130785235481,-10.204119969879088,-0.921882598544291,-9.143207327567813,-12.393361109065632,2.244800840396509,-3.6481970133147614,2.139774759036634,4
183,-272.5726861313043,127.18087588277102,-47.772489038305395,19.96251609418613,0.9026906321407745,-10.255263867957021,-12.809813800925914,0.013507356071794355,-4.474621828691495,8.162247196587817,-8.488999014160807,-3.508050482999174,-1.2018139686363545,0.2730956062674522,4.026205049748587,2.1194367470284456,11.449098910753792,6.83271989089987,4.934220493829389,7.857980649903935,4
184,-284.4052473738387,128.96259061010647,-46.5879383921163,23.60691883513366,1.1357548095084526,-7.637026492359555,-10.535240150360988,2.6589701902883625,-5.329343000595173,9.179467645828328,-7.314113977160233,-3.5233612119576185,-0.09044560746336536,2.6952946729641623,6.440253702381403,3.979915248125101,8.849807337956308,3.9936583734157,2.8073728526766235,3.427599547659568,4
185,-221.3569300152569,131.88348601846133,-50.864973830733874,-4.300102824702766,-24.58203859251258,-8.408340704883953,-28.400459637121518,-15.253183051390176,-16.4323689327705,-2.951009523942375,-6.017043879394054,-13.080823284934272,-7.095024990384977,4.7247947717471845,-0.26161538395200257,-5.814936974607754,-1.5494264879555155,-2.300436550411093,-2.3092008508834123,1.785409877526548,4
186,-220.14376065162682,135.74976002837852,-53.53904311206688,-0.44810677485846145,-26.889508003536207,-1.4214575027660596,-30.151327210729335,-7.957097319188318,-15.611861741424022,-1.553144101272611,-8.546210751641,-12.966490519258999,-8.230203419107793,7.4964551764595155,-3.693051249691323,-3.6930355037282863,-1.6633246318255508,-1.1524904099388205,-0.7426937325416427,2.870094663062747,4
187,-221.26325338027056,134.3664334418235,-49.596415664389404,1.8887247109537708,-26.32194649608627,-1.5651730151757621,-26.189113983936355,-10.422462455882192,-13.51222452341403,1.473659028751839,-8.17998508983306,-12.27690172836692,-4.2223663915167835,7.3604401143227385,-2.371682036714196,-5.034371595795125,0.799245257662961,-0.43710232892249573,0.6647813197502134,2.8792787575373433,4
188,-291.52416395975354,127.88848692846113,-41.5819877950151,23.860222858926964,5.141524174648362,-10.485962204566103,-9.077181042322321,1.7957391991808607,-3.864620970667099,6.669074171706747,-6.607523942850961,-1.8548935451792934,0.59913410484273,-0.6528869527949445,3.888871644351013,0.14017666572539503,5.282939843678106,4.635662224693188,-0.4006498516986729,2.1358079842216258,4
189,-292.1287809276213,131.73543055177194,-45.37372248407497,26.156520003506117,0.3062517895258992,-8.442504345081948,-9.92502170502708,2.4026421404483234,-5.894563245859616,8.851261676485475,-6.302984450705724,-3.6086187445749185,-0.5750018538569162,0.004326275623903311,4.86324304724292,1.4322187531466188,6.303544476098996,4.116389609574121,2.592701220049246,3.791762228574762,4
190,-218.45266240004784,129.6839637992552,-50.051939308089736,-11.14778817012537,-31.605281289055622,-0.9510204933076266,-24.98570628884038,-13.593350542749599,-10.902505696534925,4.450129372526202,-7.163803376153619,-16.26790747487047,-2.9909615727723935,6.320863627243337,-5.948289821414571,-3.636335518568662,1.6653573711319096,-3.055931442702656,-0.07813018788194324,3.627923172767398,4
191,-221.24974868467348,137.47228871041406,-50.41987337637981,-5.489362798215988,-24.630731524121096,-8.61713897747106,-30.99629120044295,-14.445269633926474,-13.452032576369888,-3.909757144472363,-5.953261162220693,-14.723347506217728,-7.670921760654486,5.311334423836171,-3.2593539649614884,-6.049532013158126,-3.526752029485055,-2.6987017686522043,-1.6508956821318197,0.3761879390843743,4
192,-237.1614652639572,140.83101333996092,-48.92486275386515,-1.8215278449004095,-29.050323897240332,-4.061522476594238,-29.26957581379096,-13.793875389412369,-17.42847189202259,-4.359308030966658,-11.548091328642316,-13.605253693685166,-8.48247537910131,4.947801539282265,-3.9499994249316654,-5.260910504166002,-2.6109935960598323,-3.050472029343524,-3.4253968493868783,1.9879057294640101,4
193,-233.1564633927478,124.60891504553449,-52.11518134125984,-7.646679942545138,-27.514105009497502,-4.368617253660602,-31.101897392987098,-9.630092098144093,-16.282158652856808,-0.44533192477082323,-5.31101491810875,-13.06050040621322,-2.394929437237812,6.842306798964093,-2.5187555293180623,-3.520329049612531,0.8326713712914809,-3.8674305198489236,0.27467517884615406,3.9261956196278334,4
194,-222.31880201570021,137.16953396870994,-51.37182929715136,-4.811362032919845,-27.073336681737434,-4.623382200339907,-29.609483754948567,-10.638328018018704,-16.22714981259115,-2.072189222767534,-4.698331003241679,-12.709005727983389,-6.883119243367261,6.308059482878483,-3.7848125299202398,-4.768171724967151,-1.9470609946424378,-3.1113696217640725,-1.709816112802955,1.6971921650375652,4
195,-225.79304153631347,125.4256365690438,-55.541544349570025,-7.64370145877656,-31.3635806743713,-4.702917788812066,-31.470083416338674,-12.352013631605605,-18.74060334814799,-0.9178020484722436,-6.533125808595135,-14.142284436284019,-4.88680875913785,5.305161893656103,-4.286486101847131,-2.9343581923943924,0.1364577702742543,-3.3298660239187465,0.6795456732447395,5.112016947980359,4
196,-305.15145201222776,136.5805493034451,-47.72064945292749,32.25564123867907,4.110600362309618,-5.9384836417942894,-15.470509447706828,5.608175751795582,-4.335157190228752,8.617196415801997,-6.0816377494671165,-0.4512715127477315,-0.5257514905860525,1.6403967744437078,5.718744689093824,-0.16554054475198843,6.57506540129141,2.7426929866485152,0.8146470916863804,1.92213371518611,4
197,-325.20781110962383,138.41001697083698,-39.470160960967014,21.97355930102723,5.667749225402891,-5.245627077913422,-12.744902136024361,0.40542136106251747,-1.4360633418596849,9.284864069210746,-4.081027344904811,-2.14042227438518,1.7316728764087768,1.8520642813798545,3.8001497783716123,2.858151763873211,7.152202605171324,2.6180553021578254,2.7076399130538165,4.588828646526834,4
198,-249.96228977475005,130.2158969076056,-50.300253421529526,0.27651466666245056,-22.2488283069787,3.6250315750300333,-23.835002614340915,-11.569493155107594,-13.01117085074954,-8.445935460828222,-10.149619023462659,-8.403622226380158,-3.611680534227114,10.859982820175842,1.7249484201576042,-0.4380981749609897,4.579830573387329,-2.1228524824004653,0.42713458555816863,7.439880638115177,4
199,-275.1105922860989,119.76249692467648,-45.85353843772273,18.88469867594684,-2.305841360721579,-7.3181702627868725,-6.984798700365321,2.4889558545756065,-4.79094674167831,6.421052347371017,-7.703057409346852,-4.842692489395616,2.767137054074915,6.13456134662665,10.9360328351899,10.360329605391588,12.149843393030315,3.663894086408799,3.025783676510267,6.020760639339801,4
200,-280.15208962930217,131.8091708798206,-42.58065827979084,15.24069227492257,2.986942977288515,-12.628872598569595,-10.257606891062268,-0.43593533969408754,-4.439772703218126,4.538982610769828,-7.778857336388937,-3.021039517810676,0.7845761831202562,1.632611693044887,5.095392254535756,3.6130484471334916,8.828474385334488,3.762662752898964,1.1086845372375604,7.49800083522746,4
201,-226.50822873307456,131.11871095781356,-51.03071805345754,-0.5120189998402684,-26.48669686798156,-0.592323180605245,-26.693273695145415,-7.921106365690982,-15.247427947104162,0.06738782886288852,-6.08843614127856,-14.131526800051285,-7.333879895658224,8.293287880026703,-2.997142150340711,-4.717436882203024,-0.08241809728114229,-1.5082048350893216,-0.6711716471793528,2.3504405649084794,4
202,-210.95090575936217,129.8256839059955,-42.22643007539414,23.458210379892105,4.096900260235582,-9.23136956486923,-4.6638429862306845,-0.7980105785243069,-2.6084268501021226,7.330781686432573,-5.5475799253836104,-0.6488278079447138,2.6712191272713963,-0.510624241193174,4.412929111615571,3.472286261831011,6.659348171362545,6.03726304979513,4.71178338119192,7.621334642919795,4
203,-109.92325400863955,94.70204198176194,-50.46638168829855,14.55102455340775,-13.047172258534632,-25.02857177756393,-18.906152240333178,-31.873676565229616,-14.308934879726753,-9.64907202569097,-25.537952403156474,-3.5988238154805425,-19.911209022404606,-2.480568197954567,-7.21810835678781,-10.801637034477462,-9.34929550758101,-0.14172135076990822,-11.265022650879262,4.385397100196418,4
204,-111.54817693789923,92.77696002137716,-46.180782828946384,18.983966735935837,-9.261806220403502,-28.437472493101307,-19.982935605930535,-29.1388393759359,-15.071880512641975,-7.124379203138064,-25.17497778044786,-0.6022042103940866,-17.244840112510474,-0.8802061854434161,-5.576379403587103,-14.121462119705802,-7.419999583070116,-0.25435255998759954,-11.874011386514079,3.7563948700725573,4
205,-249.17131179161512,144.5672144293325,-33.183651613636826,26.86784037650782,13.190229975774482,-0.30234989912669863,-4.168673193218855,4.296629266458129,-2.9617543169602922,5.9635345297315405,-3.7567886959344263,1.4897414219943252,1.6379672726436472,1.1969960722971607,6.169650416611244,3.6528847343845716,5.66149206874626,4.8940985476418355,2.4100466266763485,0.9839917838803589,4
206,-220.29532383068187,120.07275448360959,-45.133479383047025,17.566394473364916,-1.2488818675624818,-10.116437023561664,-3.3285017466683184,0.022733955252124537,-1.18900138465364,9.8473600505862,-7.88710921802576,-4.901793176948334,2.231794981848319,-0.5313157718211527,2.3371976320577863,4.6209795611878155,9.687725968635911,7.78264202732147,7.391056171778777,11.642606218118924,4
207,-303.94099105776047,110.09664591196422,-25.66336379473504,12.808658068279042,13.366950254706111,-10.596317370000033,-9.332008981025817,-1.768010854775726,-0.7795893181992773,4.063946532443683,-3.1817072718875288,-0.6471095622333781,2.3940067554762927,3.626781886859175,7.318285388283748,5.669497610139571,7.622972304353842,6.029263873818298,2.4028779697924505,6.776688537631601,4
208,-345.1526911118451,113.31963096240726,16.531324912208614,6.4889827412769385,10.529730253158016,10.262651465014315,-24.524118092914485,-11.131583392620087,-4.242087666184609,2.740391757696775,0.8797368170583949,1.5074253944628195,-5.975833447563574,7.226914182536004,-0.5613161743684865,1.4111778670950754,1.5149221117968668,5.683737294690759,0.504510877584756,4.75534739280725,4
209,-337.7775677778403,116.53193073745113,18.578594521702996,7.942199783688037,11.386573983673525,13.729484061338583,-22.289153323177214,-10.719761600954337,-2.8541983689841794,2.9116911291384104,4.794455418784183,1.9517500895326352,-6.573533719307498,8.94418948889932,-1.4258517668446982,2.372578632311417,-0.2701245806534593,5.480427112684069,1.1576343596229566,3.48581285811038,4
210,-297.57642819194973,89.2410010464328,-18.66496803871595,-0.8895571893859574,-21.07043802492528,-21.030256357286184,-29.81236401781578,-16.008730200237533,-33.37228472074119,-0.9069351518394039,-18.8357676332557,-3.899361923821386,0.41976270796990617,-11.105722428274978,-4.789561049707072,-1.351927911280294,-20.836705176148207,5.861095638345962,-0.6859402977414545,-6.2682415614533165,5
211,-379.6220630579252,106.83330024441146,-12.60359629839895,2.4423912902924982,-7.974779450194394,-20.24186103846494,-25.33624060936095,-3.3530731503209674,-26.45827204621915,-18.276213535321684,-18.073846405735107,-4.389704166638492,-3.2075395483978197,-6.594900568861591,-9.856064894804863,-5.396337559219397,-11.776526542879322,4.792213763669723,-5.844649788482253,-8.563141543672032,5
212,-227.77299078864021,144.31833912617452,-39.972812428713766,22.960366359502654,-5.899056293858524,-1.3196937193281402,2.9471269926509343,0.4171735217686901,-8.770102058237411,12.550045113581948,-0.5213542709939728,-0.6566924979327728,0.6230301009814712,-4.556901667382871,4.772352385641756,3.056671751753704,0.25501489035181096,1.8295082228179145,4.757793555123926,5.126376399829351,5
213,-333.43218524094334,96.15016128847104,-20.766782073477057,5.369036465456519,-15.699704947705516,-24.842487440089876,-27.224349237770856,-5.226638938285895,-26.14566074836503,-10.490405261037935,-18.8683207399751,-7.271873734879882,-1.4069067977207363,-7.230680296987572,-6.018502734682231,-3.123994361926389,-16.359203520891235,5.693466919537737,-4.815444261700653,-8.622628120146116,5
214,-280.4495290984518,146.54865227187463,-24.757154755104462,28.894848206788875,2.6427326573828473,2.735977213671539,-2.2064122500451835,1.51155252608841,-5.2619026360997365,9.493291475229743,-2.0947041105234483,1.5747062588175291,2.6958820485384076,-0.9278502550709662,4.743557916501084,2.3557522149850043,-0.08182612252511573,3.198768669591217,9.165429912214114,6.3809004893749375,5
215,-296.648630372511,91.00424705016724,-23.082989343640975,2.378898638436115,-21.927452275304603,-26.107708608195324,-30.36616995875311,-12.482928063086128,-32.491016292166044,-2.889944533906854,-20.618452558161305,-8.02149281821476,1.2004237786719674,-12.735372063395316,-4.77203846886039,-2.630910680614896,-20.94424755853996,5.704973864781413,-0.5045287587475205,-7.309485779550423,5
216,-221.22710836403158,137.51489782149267,-34.48728390484473,21.598780771756264,5.504383605960253,-10.711494314262076,-4.250331065050798,2.41945201923143,-5.109074800746321,8.352375000456355,-2.795021421108467,-1.2654368696928484,2.056288936596119,0.013306268652663728,3.9353862409253377,4.681106140450161,4.263520776143865,3.3785767014192336,6.700595651764035,2.9727559086755204,5
217,-322.6070022110599,107.5055618741933,-16.451556319699566,-3.180922850355183,-13.106329290594202,-19.524317623476495,-29.555883738647672,-13.7777837727092,-29.790115742491494,-3.143215621391963,-23.553019426451655,-5.155550470172021,-1.2625253392331557,-6.382438170761101,-5.271085418887644,-0.5181784087175002,-17.107835522798055,0.3995649005652581,-0.40893424806349415,-4.822091927152162,5
218,-292.72026657246215,95.65328561272415,-18.349222959483463,-3.277692659270745,-20.434704288208838,-24.063772320228374,-29.20782445551072,-11.656690635202285,-29.00014588068421,-3.381861701607704,-20.804579839110374,-6.694692649812245,0.173949755762845,-7.687356150256407,-5.010837082379143,-3.4850112862204528,-16.05551837314347,-0.9612512587808972,4.585720972155132,-5.742764171224445,5
219,-226.1445971337985,143.72270574385595,-35.064626468608736,18.471275013305505,4.938902771818132,-9.312879090163584,-3.588928835255069,1.5943243221081362,-5.837375996989633,8.847965990979239,-1.718062902823033,-2.1425945393367165,1.8213369311167926,0.8082354252230246,4.4842681803701,4.224728333645116,3.9947751086420995,2.1021810358670687,4.396075530594725,2.883354184025733,5
220,-296.70907454594,97.75726762423206,-21.659676202910234,-1.636586395170159,-19.09018824390502,-19.954859691023273,-30.234111875387907,-12.391763755573024,-28.036615763839922,-3.55195152182305,-24.362532131223947,-3.8349410837787223,-0.6512027966325682,-12.311983977551154,-4.014140281791658,-2.918865911864413,-20.529406055415933,1.5553623433498776,-1.0182554913459825,-6.934432985684936,5
221,-237.5611525782287,138.90638030063232,-28.26341055616679,24.87891036886506,6.052487638868881,-6.337054890141063,-0.6000396210887258,4.683206698862282,-1.8140243181218052,11.78526268169629,-0.6565281803773637,-2.289011400054896,2.533631436302395,0.13825602269080614,1.9242289560757089,2.0784307471285914,0.9493738608125554,2.47099247658805,8.62799271005979,4.896352741112177,5
222,-307.1689320023953,104.71808515466034,-18.23512903078468,-0.6070125985187089,-19.671828296669865,-24.776754332089293,-22.1207917665042,-10.568452670432096,-26.333176947830264,-2.6362289928142038,-25.555245862299167,-6.3105459501246,5.615080072726166,-15.182198514960037,-1.2442648236354346,1.3807268751260389,-23.71122365419525,6.316359929942264,-2.5682927185998246,-5.291216590257229,5
223,-317.6604258652442,99.99258205838986,-18.11875633291047,0.5715548187586545,-19.18336655785425,-26.606132675187183,-24.444680957071736,-4.8525488990482994,-26.71303473772833,-6.243679000772594,-20.546317295116538,-8.140412019260067,2.544640200887302,-10.586806205703931,-5.174028641927769,1.107856274469995,-24.403136896344346,8.349598497336864,-2.3192661055262795,-7.767789716291712,5
224,-302.40862506831024,86.08132393847309,-22.207724104863203,2.912037662360183,-15.153944406439276,-24.184949270256393,-32.937561748566644,-8.228085805099722,-29.244373441757432,-4.490113815661785,-21.19517263602869,-7.9803036278107955,-1.4426282632334775,-13.320491004740997,-5.914474474133537,-0.8643393747496992,-19.51951144563017,3.1818394645610275,-1.3720627956138491,-6.007560231656575,5
225,-253.32778302049084,148.13299868079227,-17.81494624386883,29.101513265688908,11.556990596065189,-1.0910011780825821,0.3263392660378489,6.989445991233048,0.7376647176659705,8.31911630591658,0.2577473777256417,2.074566175095363,1.5389791605109528,1.555877665950985,5.602774461240842,2.462957039423661,0.17115013227729722,1.8141704724447147,6.990036879566185,2.9201936141864673,5
226,-348.72367277824475,109.15656243020167,-16.930025732346547,6.14995502612493,-14.239941670371929,-20.39385499574544,-26.225709355098914,-11.26767879772943,-24.686358032396335,-7.585799110309443,-18.89400892570938,-7.516003632742116,5.270130887298899,-9.312462164948322,-6.552121836196158,1.2266318941540761,-14.136572865613566,5.0755736684028765,-2.865167807839557,-4.193233671364585,5
227,-219.4057652771703,127.01034198893544,-45.296122319357735,23.68997002065642,-5.724749062420319,-5.633698455857034,-0.02290365431299541,2.9348621303970748,-4.573359447487533,12.537980115298598,-5.632037350299505,-4.265614045621345,6.330101705868962,0.9324282726380816,4.173999069234119,6.041115601734766,4.497871740228536,4.567396097011778,11.796488003553572,10.28362644836019,5
228,-312.6830691287392,90.06685399418645,-21.833449638180504,7.94488831258872,-13.12995294407702,-23.473155832050754,-32.42638356849874,-10.030298542992526,-30.37370024524606,-7.507882195556588,-26.661405209786384,-9.23414738172371,-0.8577146468216974,-8.708060374688184,-3.4536042339846076,-2.0544153996757677,-19.177440143198975,3.233923082231276,-3.2445603468319857,-3.7661984080575612,5
